343300.9	4769421.0	1269.9	343282.9	4769414.4	1268.4
348340.2	4779710.9	2103.2	348353.2	4779723.8	2097.5
348430.6	4770531.5	1304.2	348438.3	4770513.9	1303.6
346960.6	4775511.4	1337.8	346967.5	4775529.2	1335.3
343150.6	4793571.0	1331.6	343168.3	4793564.1	1334.8
343870.9	4773171.7	1874.8	343887.9	4773164.2	1879.9
345010.3	4801251.2	273.0	345018.0	4801233.5	271.8
329650.2	4807221.4	25.8	329658.3	4807204.0	23.3
333160.2	4792941.9	991.9	333178.0	4792949.2	994.2
335710.3	4795161.1	813.5	335728.3	4795154.3	816.2
347140.5	4790691.5	1056.3	347142.9	4790673.4	1063.0
341740.2	4783491.1	1861.1	341722.5	4783493.7	1853.5
345250.3	4785141.7	752.7	345243.3	4785124.0	756.7
342400.4	4773471.7	1982.4	342398.1	4773458.5	1996.5
332470.2	4774311.8	1433.2	332462.5	4774328.7	1427.2
344800.1	4771431.5	1672.1	344792.7	4771413.6	1675.2
345730.0	4792791.6	1618.0	345747.8	4792783.5	1620.1
332890.8	4778541.4	518.7	332883.4	4778559.4	516.0
348250.9	4782111.3	2451.7	348258.4	4782123.6	2465.1
342010.4	4806291.6	98.8	342028.3	4806283.7	97.3
338110.7	4801220.9	196.9	338102.7	4801203.5	192.6
331450.3	4791051.9	830.4	331442.6	4791033.9	831.5
337870.2	4779531.1	1852.5	337883.1	4779518.8	1860.8
345880.8	4791711.6	1488.8	345863.0	4791704.0	1491.6
337210.3	4788291.6	1668.2	337217.7	4788273.4	1668.9
344080.6	4782201.8	1550.4	344067.8	4782208.9	1563.6
337390.9	4771611.7	1661.1	337373.1	4771604.1	1664.9
345190.0	4791981.0	1552.4	345208.2	4791973.6	1554.2
333700.5	4790631.0	447.1	333717.9	4790638.9	442.2
334570.0	4792731.4	1068.3	334578.3	4792713.8	1071.3
343990.8	4770711.5	1348.8	343972.6	4770704.1	1346.8
327820.5	4770741.3	1353.6	327827.7	4770758.6	1347.3
337120.7	4774311.5	1298.6	337112.5	4774293.4	1297.3
339070.4	4784571.0	2161.0	339088.0	4784578.5	2166.4
327550.8	4802121.2	64.0	327557.5	4802104.4	55.8
345370.1	4775061.0	1814.3	345388.1	4775069.2	1816.6
343810.4	4794771.7	1151.9	343828.1	4794763.5	1155.8
345610.7	4773861.8	1882.3	345628.1	4773853.5	1887.1
345760.8	4781631.1	985.3	345757.6	4781619.0	1000.8
345640.3	4769541.2	1531.3	345648.2	4769523.8	1525.4
346330.8	4780431.1	1873.9	346337.7	4780413.6	1880.9
341530.1	4801641.9	378.3	341522.7	4801623.9	383.2
343840.6	4795221.5	912.7	343843.1	4795204.4	922.9
337390.7	4795041.4	979.0	337407.5	4795049.3	987.0
331360.2	4797141.3	508.3	331352.9	4797123.6	515.0
344710.5	4784600.9	1000.6	344693.0	4784608.9	1006.9
342941.0	4781481.8	1782.2	342922.6	4781473.4	1779.8
345430.1	4792101.0	1580.4	345447.9	4792099.3	1570.6
347440.8	4778871.7	1820.4	347443.1	4778884.4	1836.3
344800.9	4792791.7	1673.8	344808.0	4792774.4	1665.5
338860.2	4786311.4	2131.7	338877.8	4786319.0	2138.9
343780.1	4796541.4	731.9	343788.4	4796559.3	737.9
341350.2	4792881.9	1047.8	341343.1	4792864.0	1055.4
344320.5	4792041.5	1452.8	344313.2	4792059.3	1460.4
347770.5	4786131.6	1728.1	347787.6	4786139.0	1737.1
336550.1	4779201.1	1728.9	336567.6	4779208.7	1737.2
332860.8	4801161.3	89.7	332877.6	4801149.0	88.9
342970.5	4784841.1	2016.1	342972.6	4784854.1	2032.4
339100.4	4786610.9	2299.3	339117.7	4786604.1	2309.1
347050.9	4769181.7	1432.3	347062.8	4769164.3	1430.9
342370.4	4796181.6	941.9	342387.5	4796193.7	944.4
330730.0	4775931.4	1480.2	330748.1	4775939.1	1487.9
338620.6	4777221.7	1706.0	338637.8	4777209.4	1706.1
348790.7	4766451.5	1205.9	348807.8	4766439.1	1205.4
337000.8	4786161.6	1828.9	336988.1	4786178.5	1830.0
346480.2	4791861.7	1657.1	346463.0	4791868.6	1646.8
344470.5	4776081.1	1362.8	344483.4	4776064.3	1362.1
334990.1	4791591.5	1040.9	334973.0	4791593.9	1053.2
331180.4	4793391.1	213.9	331197.6	4793378.8	211.8
341410.8	4771190.9	1374.7	341423.0	4771173.6	1373.4
324640.4	4776951.0	1519.2	324653.0	4776934.0	1517.6
340870.9	4787810.9	1930.5	340882.5	4787828.6	1932.0
347740.3	4771251.2	1343.9	347757.5	4771238.8	1342.9
346240.9	4784151.6	1420.7	346253.0	4784143.8	1436.4
345130.4	4796781.5	287.5	345147.9	4796793.6	286.1
332500.9	4794171.3	904.6	332518.1	4794158.8	905.2
339490.9	4768641.4	1207.1	339502.7	4768659.1	1205.3
338590.6	4789371.8	1506.2	338602.5	4789354.2	1508.1
347680.4	4791681.7	1583.1	347667.7	4791698.6	1580.5
335950.2	4771461.9	1217.8	335937.9	4771479.2	1215.3
348190.8	4793991.6	1151.7	348207.6	4793978.9	1155.3
328240.3	4791801.1	161.1	328258.2	4791789.4	160.2
339610.8	4791231.7	1401.0	339627.8	4791218.9	1403.3
342010.1	4781601.1	2177.9	341997.7	4781583.7	2177.4
331270.2	4806171.8	81.0	331252.8	4806159.3	80.7
330700.1	4784661.1	290.4	330712.9	4784643.8	288.7
341710.6	4789281.2	1781.5	341727.5	4789269.0	1786.6
330730.1	4767621.4	1316.6	330743.3	4767604.3	1317.7
339310.6	4792131.1	1120.8	339328.1	4792119.0	1124.3
331900.2	4797980.9	149.8	331917.8	4797968.8	146.4
342670.6	4790181.7	1472.7	342653.0	4790169.2	1472.0
344620.8	4788651.0	1497.7	344633.3	4788633.8	1501.5
348250.3	4791981.5	1475.5	348243.3	4791998.7	1464.4
335980.4	4793931.4	945.3	335963.1	4793943.4	940.5
348370.0	4794920.9	993.1	348352.9	4794934.2	992.8
348160.7	4797711.8	206.4	348147.8	4797729.1	205.6
339820.3	4766121.8	1991.2	339802.5	4766134.0	1992.6
338920.9	4792401.7	1281.5	338933.1	4792384.3	1285.9
338980.3	4799990.9	187.8	338968.4	4800008.7	184.5
341500.5	4787031.0	2267.4	341518.3	4787018.8	2270.4
326650.8	4766181.9	1333.0	326668.3	4766169.0	1335.2
336310.9	4767201.7	1110.9	336298.0	4767219.3	1111.1
340930.4	4806291.7	127.6	340918.1	4806274.1	131.5
328330.7	4802001.7	77.9	328348.1	4801988.5	78.5
344050.6	4774641.1	1648.7	344062.6	4774659.3	1649.8
335530.7	4801731.5	142.2	335518.4	4801713.4	141.8
340990.1	4788171.1	1910.7	341002.7	4788153.9	1915.4
330010.5	4786581.1	250.3	330008.3	4786559.3	250.2
327280.9	4766901.2	1177.9	327267.8	4766918.5	1174.8
334150.1	4806501.4	333.9	334128.3	4806503.9	334.3
346570.2	4799211.2	570.3	346572.5	4799189.3	570.7
340750.7	4793691.8	1162.6	340762.7	4793673.8	1167.1
339850.8	4787991.0	1808.8	339872.7	4787989.0	1809.2
346090.1	4789851.3	948.0	346097.5	4789838.6	964.5
333670.1	4792311.2	1047.7	333682.7	4792293.5	1051.7
337000.7	4788951.3	1590.8	336987.5	4788969.0	1592.5
338410.7	4789191.4	1493.7	338422.8	4789173.4	1489.2
345970.9	4784271.5	1301.2	345982.8	4784268.9	1319.7
338590.2	4789581.8	1471.2	338603.4	4789564.3	1474.6
339460.9	4787091.1	2036.7	339447.9	4787073.5	2040.6
331990.0	4783131.7	1023.0	331988.0	4783114.3	1036.7
337030.5	4788261.4	1741.4	337048.1	4788248.8	1746.9
330670.5	4784751.8	289.1	330667.9	4784774.0	288.9
326290.1	4793271.0	191.8	326268.1	4793274.2	194.1
345970.4	4787421.0	411.3	345982.9	4787403.8	404.4	
336670.7	4768191.2	1206.9	336668.0	4768169.0	1206.6
341620.6	4784991.0	2192.2	341613.0	4785003.9	2209.0
346540.3	4780041.7	1788.0	346542.8	4780058.5	1802.8
346090.1	4767111.8	1277.0	346108.2	4767099.0	1273.1
335890.3	4776531.8	863.5	335868.0	4776534.3	861.0
329710.4	4786521.7	284.2	329708.3	4786499.2	283.8
341140.6	4788141.7	1855.3	341152.5	4788123.6	1849.1
331330.3	4793511.7	596.7	331322.5	4793529.4	608.6
341620.2	4790541.6	1414.1	341642.7	4790543.4	1416.0
344980.4	4791951.7	1493.7	344998.4	4791939.2	1488.1
330040.9	4767831.7	1315.1	330063.1	4767834.2	1318.7
333460.3	4785531.4	1437.1	333477.9	4785518.8	1430.1
327970.3	4767741.3	1142.8	327947.8	4767744.1	1140.5
336580.7	4779261.8	1735.2	336593.0	4779244.1	1742.7
346630.9	4766930.9	1257.8	346608.4	4766933.7	1257.4
337030.5	4768161.2	1124.1	337008.3	4768163.6	1119.5
340060.7	4786581.8	2044.3	340058.4	4786559.2	2042.5
335350.8	4790001.4	1356.6	335332.8	4789989.0	1363.1
344950.6	4793901.0	1299.6	344957.8	4793879.4	1301.5
348700.3	4775420.9	1815.6	348697.7	4775443.6	1817.2
341860.9	4786851.2	2080.1	341863.1	4786828.5	2081.1
327910.4	4774011.1	1750.5	327912.5	4773989.2	1756.8
328720.5	4784181.0	1243.2	328697.9	4784184.4	1243.8
346660.9	4795671.7	793.5	346663.4	4795649.3	797.4
346540.7	4788531.6	345.9	346542.5	4788508.8	345.2
326200.1	4795341.2	336.9	326218.4	4795328.9	343.2
348370.1	4779261.1	2466.8	348347.9	4779263.9	2461.7
331150.3	4793781.3	720.3	331162.9	4793763.5	727.4
341950.1	4801131.7	274.8	341973.0	4801134.0	273.7
327370.4	4802090.9	56.9	327393.1	4802093.6	54.2
346480.2	4791831.4	1667.9	346498.3	4791833.6	1653.9
342790.0	4774701.0	1975.2	342812.8	4774703.7	1978.5
346480.2	4770591.1	1904.3	346462.7	4770604.0	1896.3
337480.3	4774491.6	1316.4	337503.3	4774488.8	1316.4
337270.1	4794291.6	1049.6	337248.0	4794298.4	1050.6
345910.8	4767261.0	1284.3	345932.6	4767253.6	1281.8
335230.2	4787030.9	766.4	335253.1	4787033.5	764.1
334090.2	4765641.1	1109.9	334098.4	4765619.4	1111.4
340540.4	4767951.1	1253.2	340563.0	4767948.5	1258.0
339880.4	4782441.9	2149.0	339858.3	4782448.5	2152.6
341080.8	4773381.6	2066.1	341102.6	4773373.4	2066.6
343840.7	4770321.9	1312.0	343848.1	4770343.8	1309.2
339940.0	4787990.9	1774.9	339948.1	4787969.3	1772.1
338770.9	4773201.3	1804.6	338747.7	4773199.1	1804.4
